election_id,candidate_id,slot,candidate_name,issue_name,association_strength,direction,available_date,source_type,confidence,notes,automatic_evidence_score,emphasis_within,target_directional_balance,target_attribution_confidence,target_absolute_evidence,target_source_types,candidate_treatment_signal,issue_evidence_count,link_evidence_count
pres_2017,pres_2017_B,B,홍준표,education,0.678421052631579,0.0,2017-05-08,assembly_automatic_seed,0.12341690403191487,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.7789473684210526,0.1343,0.0,0.0,0.0,,-0.27918260811634676,94,0
pres_2017,pres_2017_B,B,홍준표,endorsement_event,0.47000000000000003,0.0,2017-05-08,assembly_automatic_seed,0.1284939786585366,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.4,0.0246,0.0,0.0,0.0,,-0.27918260811634676,41,0
pres_2017,pres_2017_B,B,홍준표,external_shock,0.4863050665904765,-0.9051482536448665,2017-05-08,assembly_automatic_seed,0.32327197468922475,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.42964557561904815,0.0238,-1.0,0.3587541938847148,0.4916565324999999,person,-0.27918260811634676,38,1
pres_2017,pres_2017_B,B,홍준표,family_legal_risk,0.47578947368421054,0.0,2017-05-08,assembly_automatic_seed,0.12647655633333335,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.41052631578947363,0.0305,0.0,0.0,0.0,,-0.27918260811634676,27,0
pres_2017,pres_2017_B,B,홍준표,foreign_policy,0.6717982433771559,-0.9051482536448665,2017-05-08,assembly_automatic_seed,0.3259593228105913,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.7669058970493742,0.1234,-1.0,0.3608452747205556,0.4945222649999999,government,-0.27918260811634676,56,1
pres_2017,pres_2017_B,B,홍준표,gaffe_event,0.3136842105263158,0.0,2017-05-08,assembly_automatic_seed,0.12708878250000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.11578947368421051,0.0063,0.0,0.0,0.0,,-0.27918260811634676,6,0
pres_2017,pres_2017_B,B,홍준표,gender_generation,0.37157894736842106,0.0,2017-05-08,assembly_automatic_seed,0.1282604191764706,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.22105263157894736,0.0213,0.0,0.0,0.0,,-0.27918260811634676,17,0
pres_2017,pres_2017_B,B,홍준표,housing,0.39473684210526316,0.0,2017-05-08,assembly_automatic_seed,0.122877827625,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.2631578947368421,0.0236,0.0,0.0,0.0,,-0.27918260811634676,16,0
pres_2017,pres_2017_B,B,홍준표,inflation_livelihood,0.40584301401302736,-0.9051482536448665,2017-05-08,assembly_automatic_seed,0.36035853660359835,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.2833509345691406,0.0202,-1.0,0.4167546728457033,1.544738864,government|person,-0.27918260811634676,26,3
pres_2017,pres_2017_B,B,홍준표,jobs_labor,0.5684210526315789,0.0,2017-05-08,assembly_automatic_seed,0.12510648133846156,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.5789473684210527,0.0744,0.0,0.0,0.0,,-0.27918260811634676,65,0
pres_2017,pres_2017_B,B,홍준표,regime_change,0.4231832628128577,-0.9051482536448665,2017-05-08,assembly_automatic_seed,0.3326405471447835,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.31487865965974116,0.0215,-1.0,0.3638669825092321,0.49866338,government,-0.27918260811634676,17,1
pres_2017,pres_2017_B,B,홍준표,regional_dev,0.591578947368421,0.0,2017-05-08,assembly_automatic_seed,0.12287276524285713,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6210526315789473,0.0907,0.0,0.0,0.0,,-0.27918260811634676,70,0
pres_2017,pres_2017_B,B,홍준표,security_nk,0.6205263157894736,0.0,2017-05-08,assembly_automatic_seed,0.12541636513793097,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6736842105263157,0.1095,0.0,0.0,0.0,,-0.27918260811634676,87,0
pres_2017,pres_2017_B,B,홍준표,unification_event,0.2905263157894737,0.0,2017-05-08,assembly_automatic_seed,0.10964834175,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.07368421052631577,0.0024,0.0,0.0,0.0,,-0.27918260811634676,4,0
pres_2017,pres_2017_B,B,홍준표,welfare_pension,0.5452631578947369,0.0,2017-05-08,assembly_automatic_seed,0.12159024756976744,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.5368421052631579,0.0662,0.0,0.0,0.0,,-0.27918260811634676,86,0
pres_2017,pres_2017_B,B,홍준표,withdrawal_event,0.2847368421052632,0.0,2017-05-08,assembly_automatic_seed,0.13194764760000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.06315789473684208,0.0009,0.0,0.0,0.0,,-0.27918260811634676,10,0
pres_2017,pres_2017_C,C,안철수,candidate_competence,0.4005263157894737,0.0,2017-05-08,assembly_automatic_seed,0.1230740088888889,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.27368421052631575,0.0175,0.0,0.0,0.0,,-0.09886146639646816,27,0
pres_2017,pres_2017_C,C,안철수,corruption_integrity,0.6205263157894737,0.0,2017-05-08,assembly_automatic_seed,0.12442737437837839,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6736842105263158,0.0888,0.0,0.0,0.0,,-0.09886146639646816,185,0
pres_2017,pres_2017_C,C,안철수,economy_growth,0.6842105263157895,0.0,2017-05-08,assembly_automatic_seed,0.128248366453125,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.7894736842105263,0.1723,0.0,0.0,0.0,,-0.09886146639646816,128,0
pres_2017,pres_2017_C,C,안철수,education,0.6610526315789473,0.0,2017-05-08,assembly_automatic_seed,0.12341690403191487,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.7473684210526316,0.1277,0.0,0.0,0.0,,-0.09886146639646816,94,0
pres_2017,pres_2017_C,C,안철수,endorsement_event,0.4526315789473684,0.0,2017-05-08,assembly_automatic_seed,0.1284939786585366,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.3684210526315789,0.0212,0.0,0.0,0.0,,-0.09886146639646816,41,0
pres_2017,pres_2017_C,C,안철수,external_shock,0.39473684210526316,0.0,2017-05-08,assembly_automatic_seed,0.12595716805263157,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.2631578947368421,0.0154,0.0,0.0,0.0,,-0.09886146639646816,38,0
pres_2017,pres_2017_C,C,안철수,family_legal_risk,0.47578947368421054,0.0,2017-05-08,assembly_automatic_seed,0.12647655633333335,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.41052631578947363,0.0292,0.0,0.0,0.0,,-0.09886146639646816,27,0
pres_2017,pres_2017_C,C,안철수,foreign_policy,0.5973684210526315,0.0,2017-05-08,assembly_automatic_seed,0.12749442171428574,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.631578947368421,0.0889,0.0,0.0,0.0,,-0.09886146639646816,56,0
pres_2017,pres_2017_C,C,안철수,gaffe_event,0.3310526315789474,0.0,2017-05-08,assembly_automatic_seed,0.12708878250000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.14736842105263154,0.0144,0.0,0.0,0.0,,-0.09886146639646816,6,0
pres_2017,pres_2017_C,C,안철수,gender_generation,0.4063157894736842,0.0,2017-05-08,assembly_automatic_seed,0.1282604191764706,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.28421052631578947,0.0176,0.0,0.0,0.0,,-0.09886146639646816,17,0
pres_2017,pres_2017_C,C,안철수,housing,0.42947368421052634,0.0,2017-05-08,assembly_automatic_seed,0.122877827625,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.32631578947368417,0.0217,0.0,0.0,0.0,,-0.09886146639646816,16,0
pres_2017,pres_2017_C,C,안철수,inflation_livelihood,0.4815789473684211,0.0,2017-05-08,assembly_automatic_seed,0.13114346653846154,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.4210526315789474,0.0372,0.0,0.0,0.0,,-0.09886146639646816,26,0
pres_2017,pres_2017_C,C,안철수,jobs_labor,0.5336842105263158,0.0,2017-05-08,assembly_automatic_seed,0.12510648133846156,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.5157894736842105,0.0573,0.0,0.0,0.0,,-0.09886146639646816,65,0
pres_2017,pres_2017_C,C,안철수,regime_change,0.3310526315789474,0.0,2017-05-08,assembly_automatic_seed,0.1325137067647059,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.14736842105263157,0.0127,0.0,0.0,0.0,,-0.09886146639646816,17,0
pres_2017,pres_2017_C,C,안철수,regional_dev,0.6263157894736843,0.0,2017-05-08,assembly_automatic_seed,0.12287276524285713,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6842105263157895,0.0937,0.0,0.0,0.0,,-0.09886146639646816,70,0
pres_2017,pres_2017_C,C,안철수,security_nk,0.5857894736842106,0.0,2017-05-08,assembly_automatic_seed,0.12541636513793097,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6105263157894737,0.0862,0.0,0.0,0.0,,-0.09886146639646816,87,0
pres_2017,pres_2017_C,C,안철수,unification_event,0.2731578947368421,0.0,2017-05-08,assembly_automatic_seed,0.10964834175,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.04210526315789473,0.0058,0.0,0.0,0.0,,-0.09886146639646816,4,0
pres_2017,pres_2017_C,C,안철수,welfare_pension,0.5626315789473684,0.0,2017-05-08,assembly_automatic_seed,0.12159024756976744,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.5684210526315789,0.0837,0.0,0.0,0.0,,-0.09886146639646816,86,0
pres_2017,pres_2017_C,C,안철수,withdrawal_event,0.3021052631578947,0.0,2017-05-08,assembly_automatic_seed,0.13194764760000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.09473684210526313,0.0089,0.0,0.0,0.0,,-0.09886146639646816,10,0
pres_2022,pres_2022_A,A,윤석열,candidate_competence,0.45842105263157895,0.0,2022-03-08,assembly_automatic_seed,0.1261984179473684,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.3789473684210526,0.0289,0.0,0.0,0.0,,0.37725627978055726,19,0
pres_2022,pres_2022_A,A,윤석열,corruption_integrity,0.6900000000000001,0.0,2022-03-08,assembly_automatic_seed,0.12357928247282612,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.8,0.2249,0.0,0.0,0.0,,0.37725627978055726,184,0
pres_2022,pres_2022_A,A,윤석열,economy_growth,0.5452631578947369,0.0,2022-03-08,assembly_automatic_seed,0.12979572216541355,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.536842105263158,0.0402,0.0,0.0,0.0,,0.37725627978055726,133,0
pres_2022,pres_2022_A,A,윤석열,education,0.44684210526315793,0.0,2022-03-08,assembly_automatic_seed,0.12283158229870131,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.35789473684210527,0.0203,0.0,0.0,0.0,,0.37725627978055726,77,0
pres_2022,pres_2022_A,A,윤석열,endorsement_event,0.47,0.0,2022-03-08,assembly_automatic_seed,0.13096027363157894,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.3999999999999999,0.0266,0.0,0.0,0.0,,0.37725627978055726,57,0
pres_2022,pres_2022_A,A,윤석열,external_shock,0.6147368421052631,0.0,2022-03-08,assembly_automatic_seed,0.13056015953333336,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6631578947368421,0.1179,0.0,0.0,0.0,,0.37725627978055726,45,0
pres_2022,pres_2022_A,A,윤석열,family_legal_risk,0.5221052631578947,0.0,2022-03-08,assembly_automatic_seed,0.12363927908571429,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.49473684210526314,0.0598,0.0,0.0,0.0,,0.37725627978055726,35,0
pres_2022,pres_2022_A,A,윤석열,foreign_policy,0.6031578947368421,0.0,2022-03-08,assembly_automatic_seed,0.13280227091489366,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6421052631578947,0.0931,0.0,0.0,0.0,,0.37725627978055726,47,0
pres_2022,pres_2022_A,A,윤석열,gaffe_event,0.3194736842105263,0.0,2022-03-08,assembly_automatic_seed,0.122224725,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.1263157894736842,0.0093,0.0,0.0,0.0,,0.37725627978055726,3,0
pres_2022,pres_2022_A,A,윤석열,gender_generation,0.34842105263157896,0.0,2022-03-08,assembly_automatic_seed,0.12967443829411765,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.1789473684210526,0.0116,0.0,0.0,0.0,,0.37725627978055726,17,0
pres_2022,pres_2022_A,A,윤석열,housing,0.47578947368421054,0.0,2022-03-08,assembly_automatic_seed,0.14458014351923082,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.4105263157894737,0.0279,0.0,0.0,0.0,,0.37725627978055726,52,0
pres_2022,pres_2022_A,A,윤석열,inflation_livelihood,0.5336842105263158,0.0,2022-03-08,assembly_automatic_seed,0.12959373555882353,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.5157894736842105,0.0676,0.0,0.0,0.0,,0.37725627978055726,34,0
pres_2022,pres_2022_A,A,윤석열,jobs_labor,0.47000000000000003,0.0,2022-03-08,assembly_automatic_seed,0.12694118394444442,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.4,0.0244,0.0,0.0,0.0,,0.37725627978055726,108,0
pres_2022,pres_2022_A,A,윤석열,regime_change,0.2905263157894737,0.0,2022-03-08,assembly_automatic_seed,0.12693429750000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.07368421052631577,0.0056,0.0,0.0,0.0,,0.37725627978055726,2,0
pres_2022,pres_2022_A,A,윤석열,regional_dev,0.5857894736842106,0.0,2022-03-08,assembly_automatic_seed,0.1207499835555556,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6105263157894737,0.0795,0.0,0.0,0.0,,0.37725627978055726,54,0
pres_2022,pres_2022_A,A,윤석열,security_nk,0.6147368421052631,0.0,2022-03-08,assembly_automatic_seed,0.12728466819718307,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6631578947368421,0.0907,0.0,0.0,0.0,,0.37725627978055726,71,0
pres_2022,pres_2022_A,A,윤석열,unification_event,0.2789473684210526,0.0,2022-03-08,assembly_automatic_seed,0.12175960300000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.052631578947368404,0.003,0.0,0.0,0.0,,0.37725627978055726,3,0
pres_2022,pres_2022_A,A,윤석열,welfare_pension,0.5221052631578947,0.0,2022-03-08,assembly_automatic_seed,0.12551928605882356,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.49473684210526314,0.0544,0.0,0.0,0.0,,0.37725627978055726,51,0
pres_2022,pres_2022_A,A,윤석열,withdrawal_event,0.36,0.0,2022-03-08,assembly_automatic_seed,0.131579259,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.19999999999999998,0.0144,0.0,0.0,0.0,,0.37725627978055726,8,0
pres_2022,pres_2022_B,B,이재명,candidate_competence,0.45842105263157895,0.0,2022-03-08,assembly_automatic_seed,0.1261984179473684,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.3789473684210526,0.0418,0.0,0.0,0.0,,-0.3812826185923298,19,0
pres_2022,pres_2022_B,B,이재명,corruption_integrity,0.6900000000000001,0.0,2022-03-08,assembly_automatic_seed,0.12357928247282612,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.8,0.1539,0.0,0.0,0.0,,-0.3812826185923298,184,0
pres_2022,pres_2022_B,B,이재명,economy_growth,0.6131288153939156,-0.9051482536448665,2022-03-08,assembly_automatic_seed,0.3822819043981496,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6602342098071193,0.06,-1.0,0.4590657858777018,3.1525529555,government|person,-0.3812826185923298,133,6
pres_2022,pres_2022_B,B,이재명,education,0.5069491723934283,-0.9051482536448665,2022-03-08,assembly_automatic_seed,0.3365248126868957,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.467180313442597,0.0202,-1.0,0.3885331461603534,0.5324672509999999,government,-0.3812826185923298,77,1
pres_2022,pres_2022_B,B,이재명,endorsement_event,0.5097340335547247,0.9051482536448665,2022-03-08,assembly_automatic_seed,0.32963044140520226,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.4722436973722266,0.0208,1.0,0.3612184868611333,0.4950337354999999,government,-0.3812826185923298,57,1
pres_2022,pres_2022_B,B,이재명,external_shock,0.6610760922714891,-0.9051482536448665,2022-03-08,assembly_automatic_seed,0.36225641036446304,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.7474110768572528,0.1529,-1.0,0.421265910602054,1.5614601745,person,-0.3812826185923298,45,3
pres_2022,pres_2022_B,B,이재명,family_legal_risk,0.48736842105263156,0.0,2022-03-08,assembly_automatic_seed,0.12363927908571429,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.43157894736842106,0.053,0.0,0.0,0.0,,-0.3812826185923298,35,0
pres_2022,pres_2022_B,B,이재명,foreign_policy,0.6031578947368421,0.0,2022-03-08,assembly_automatic_seed,0.13280227091489366,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6421052631578947,0.1057,0.0,0.0,0.0,,-0.3812826185923298,47,0
pres_2022,pres_2022_B,B,이재명,gaffe_event,0.3368421052631579,0.0,2022-03-08,assembly_automatic_seed,0.122224725,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.15789473684210523,0.0061,0.0,0.0,0.0,,-0.3812826185923298,3,0
pres_2022,pres_2022_B,B,이재명,gender_generation,0.36578947368421055,0.0,2022-03-08,assembly_automatic_seed,0.12967443829411765,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.21052631578947367,0.0086,0.0,0.0,0.0,,-0.3812826185923298,17,0
pres_2022,pres_2022_B,B,이재명,housing,0.47389276348697895,-0.9051482536448665,2022-03-08,assembly_automatic_seed,0.39562290832254676,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.4070777517945072,0.0173,-1.0,0.4564413905514836,2.186488286,government|person,-0.3812826185923298,52,4
pres_2022,pres_2022_B,B,이재명,inflation_livelihood,0.6121492510417095,-0.9051482536448665,2022-03-08,assembly_automatic_seed,0.348234727609476,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6584531837121989,0.1025,-1.0,0.3975290764557317,0.5447957699999999,person,-0.3812826185923298,34,1
pres_2022,pres_2022_B,B,이재명,jobs_labor,0.546183797819787,-0.9051482536448665,2022-03-08,assembly_automatic_seed,0.33417596251706394,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.5385159960359764,0.0258,-1.0,0.3767905064956718,0.51637449,government,-0.3812826185923298,108,1
pres_2022,pres_2022_B,B,이재명,regime_change,0.3078947368421053,0.0,2022-03-08,assembly_automatic_seed,0.12693429750000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.10526315789473682,0.0035,0.0,0.0,0.0,,-0.3812826185923298,2,0
pres_2022,pres_2022_B,B,이재명,regional_dev,0.5857894736842106,0.0,2022-03-08,assembly_automatic_seed,0.1207499835555556,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6105263157894737,0.0826,0.0,0.0,0.0,,-0.3812826185923298,54,0
pres_2022,pres_2022_B,B,이재명,security_nk,0.5800000000000001,0.0,2022-03-08,assembly_automatic_seed,0.12728466819718307,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.6,0.0735,0.0,0.0,0.0,,-0.3812826185923298,71,0
pres_2022,pres_2022_B,B,이재명,unification_event,0.2963157894736842,0.0,2022-03-08,assembly_automatic_seed,0.12175960300000002,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.08421052631578946,0.0018,0.0,0.0,0.0,,-0.3812826185923298,3,0
pres_2022,pres_2022_B,B,이재명,welfare_pension,0.5394736842105263,0.0,2022-03-08,assembly_automatic_seed,0.12551928605882356,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.5263157894736842,0.069,0.0,0.0,0.0,,-0.3812826185923298,51,0
pres_2022,pres_2022_B,B,이재명,withdrawal_event,0.2905263157894737,0.0,2022-03-08,assembly_automatic_seed,0.131579259,PIT automatic seed: unsigned salience plus explicit person/party/government target attribution; overall issue tone and speaker party do not create candidate direction,0.07368421052631577,0.0011,0.0,0.0,0.0,,-0.3812826185923298,8,0
